37053	2_1315
37054	2_1316
37055	2_1318
37056	2_1319
37057	2_1320
37058	2_1321
37059	2_1322
37060	2_1324
37061	2_1325
37062	2_1326
37063	2_1327
37065	2_1330
37066	2_1331
37067	2_1332
37068	2_1333
37069	2_1335
37070	2_1336
37071	2_1337
37072	2_1338
37074	2_1340
37075	2_1344
37076	2_1345
37077	2_1346
37078	2_1348
37079	2_1350
37080	2_1351
37081	2_1353
37082	2_1354
37083	2_1355
37084	2_1356
37085	2_1357
37086	2_1358
37087	2_1359
37088	2_1360
37089	2_1361
37090	2_1362
37091	2_1363
37092	2_1365
37093	2_1366
37094	2_1370
37096	2_1373
37097	2_1374
37098	2_1376
37099	2_1377
37100	2_1379
37102	2_1383
37103	2_1384
37104	2_1385
37105	2_1386
37106	2_1387
37107	2_1388
37108	2_1389
37109	2_1391
37110	2_1392
37111	2_1393
37112	2_1396
37113	2_1397
37114	2_1398
37115	2_1399
37116	2_1400
37117	2_1401
37118	2_1403
37119	2_1404
37120	2_1405
37121	2_1406
37122	2_1408
37123	2_1409
37124	2_1410
37125	2_1411
37126	2_1414
37127	2_1415
37128	2_1416
37129	2_1418
37130	2_1419
37131	2_1420
37132	2_1421
37133	2_1422
37134	2_1423
37135	2_1426
37136	2_1427
37137	2_1428
37138	2_1431
37139	2_1432
37140	2_1434
37142	2_1436
37143	2_1437
37144	2_1438
37145	2_1439
37146	2_1440
37147	2_1442
37148	2_1443
37149	2_1445
37151	2_1447
37152	2_1448
37153	2_1449
37154	2_1450
37155	2_1452
37156	2_1453
37157	2_1454
37158	2_1455
37159	2_1456
37160	2_1458
37162	2_1460
37163	2_1462
37165	2_1464
37166	2_1467
37167	2_1469
37168	2_1471
37169	2_1472
37170	2_1473
37171	2_1475
37172	2_1476
37173	2_1477
37174	2_1480
37175	2_1481
37176	2_1482
37177	2_1484
37178	2_1490
37179	2_1491
37180	2_1492
37181	2_1493
37182	2_1494
37183	2_1495
37184	2_1496
37185	2_1497
37186	2_1499
37187	2_1500
37188	2_1501
37189	2_1502
37190	2_1503
37191	2_1504
37194	2_1508
37195	2_1511
37196	2_1513
37197	2_1515
37198	2_1516
37199	2_1517
37200	2_1520
37201	2_1521
37202	2_1523
37203	2_1525
37204	2_1527
37205	2_1528
37206	2_1530
37207	2_1531
37208	2_1532
37209	2_1533
37210	2_1536
37211	3_0001
37212	3_0004
37213	3_0005
37214	3_0006
37215	3_0007
37216	3_0009
37217	3_0010
37218	3_0011
37219	3_0014
37220	3_0020
37221	3_0021
37222	3_0024
37223	3_0025
37224	3_0026
37225	3_0029
37226	3_0031
37227	3_0032
37228	3_0034
37229	3_0039
37230	3_0040
37231	3_0041
37232	3_0042
37233	3_0043
37234	3_0046
37236	3_0049
37237	3_0053
37238	3_0054
37240	3_0056
37241	3_0057
37242	3_0059
37244	3_0062
37245	3_0063
37246	3_0064
37247	3_0065
37248	3_0067
37249	3_0068
37250	3_0072
37251	3_0080
37252	3_0081
37253	3_0083
37254	3_0084
37255	3_0087
37256	3_0088
37257	3_0090
37259	3_0095
37260	3_0096
37261	3_0097
37262	3_0098
37263	3_0101
37264	3_0102
37265	3_0105
37266	3_0106
37267	3_0108
37268	3_0109
37269	3_0110
37270	3_0111
37271	3_0113
37272	3_0114
37273	3_0117
37274	3_0119
37275	3_0120
37276	3_0125
37277	3_0126
37278	3_0130
37279	3_0133
37280	3_0135
37281	3_0136
37282	3_0137
37284	3_0140
37285	3_0141
37286	3_0142
37287	3_0143
37288	3_0144
37289	3_0146
37290	3_0148
37291	3_0149
37292	3_0150
37294	3_0152
37295	3_0155
37296	3_0158
37297	3_0162
37298	3_0163
37299	3_0164
37300	3_0165
37301	3_0167
37302	3_0168
37303	3_0169
37304	3_0170
37305	3_0178
37306	3_0179
37307	3_0181
37308	3_0182
37309	3_0183
37310	3_0187
37311	3_0191
37312	3_0192
37313	3_0193
37314	3_0195
37315	3_0196
37318	3_0204
37319	3_0205
37320	3_0206
37321	3_0209
37322	3_0213
37323	3_0214
37324	3_0216
37325	3_0219
37326	3_0223
37327	3_0226
37328	3_0229
37329	3_0230
37330	3_0231
37331	3_0232
37332	3_0236
37333	3_0237
37334	3_0238
37335	3_0239
37336	3_0241
37337	3_0242
37338	3_0243
37339	3_0244
37340	3_0245
37341	3_0248
37342	3_0250
37343	3_0251
37344	3_0252
37345	3_0257
37346	3_0258
37347	3_0259
37349	3_0265
37350	3_0268
37352	3_0274
37353	3_0275
37354	3_0276
37355	3_0277
37356	3_0278
37357	3_0281
37358	3_0284
37359	3_0290
37360	3_0295
37361	3_0296
37362	3_0297
37363	3_0298
37364	3_0301
37365	3_0304
37366	3_0305
37367	3_0310
37368	3_0311
37369	3_0312
37370	3_0314
37371	3_0316
37373	3_0318
37374	3_0319
37375	3_0323
37376	3_0324
37377	3_0325
37378	3_0328
37379	3_0329
37380	3_0331
37381	3_0335
37382	3_0336
37383	3_0337
37384	3_0338
37385	3_0341
37386	3_0342
37387	3_0343
37388	3_0344
37390	3_0348
37391	3_0350
37392	3_0352
37393	3_0354
37394	3_0355
37395	3_0358
37396	3_0360
37397	3_0361
37398	3_0362
37399	3_0363
37400	3_0367
37401	3_0368
37402	3_0370
37403	3_0371
37404	3_0375
37405	3_0377
37406	3_0378
37407	3_0379
37408	3_0380
37409	3_0382
37411	3_0389
37412	3_0390
37413	3_0394
37414	3_0395
37415	3_0396
37417	3_0400
37418	3_0402
37419	3_0403
37420	3_0404
37421	3_0406
37422	3_0408
37423	3_0410
37424	3_0411
37425	3_0414
37426	3_0415
37427	3_0419
37428	3_0420
37429	3_0423
37430	3_0425
37432	3_0430
37434	3_0432
37435	3_0436
37436	3_0438
37437	3_0441
37438	3_0445
37439	3_0449
37440	3_0450
37441	3_0452
37442	3_0454
37443	3_0455
37444	3_0456
37445	3_0459
37446	3_0462
37447	3_0465
37448	3_0467
37449	3_0472
37450	3_0473
37451	3_0474
37452	3_0475
37453	3_0476
37454	3_0478
37455	3_0480
37456	3_0481
37457	3_0486
37458	3_0487
37459	3_0488
37460	3_0491
37461	3_0492
37463	3_0496
37464	3_0498
37465	3_0499
37466	3_0504
37467	3_0505
37468	3_0506
37469	3_0507
37471	3_0509
37472	3_0510
37473	3_0511
37474	3_0514
37475	3_0515
37476	3_0516
37477	3_0517
37478	3_0521
37479	3_0522
37480	3_0524
37481	3_0525
37482	3_0528
37483	3_0530
37484	3_0531
37485	3_0532
37486	3_0533
37487	3_0537
37488	3_0538
37489	3_0539
37490	3_0540
37491	3_0543
37492	3_0544
37493	3_0545
37494	3_0546
37496	3_0550
37497	3_0554
37498	3_0555
37499	3_0556
37501	3_0561
37502	3_0562
37503	3_0563
37504	3_0564
37505	3_0565
37506	3_0566
37507	3_0567
37508	3_0569
37509	3_0571
37510	3_0573
37511	3_0574
37512	3_0575
37513	3_0576
37514	3_0577
37515	3_0580
37516	3_0581
37517	3_0582
37518	3_0583
37519	3_0584
37520	3_0588
37521	3_0589
37522	3_0590
37523	3_0591
37524	3_0592
37525	3_0593
37526	3_0595
37527	3_0596
37528	3_0598
37529	3_0600
37530	3_0604
37532	3_0609
37533	3_0611
37534	3_0616
37535	3_0618
37536	3_0619
37537	3_0620
37539	3_0626
37540	3_0627
37541	3_0630
37542	3_0631
37543	3_0634
37544	3_0635
37545	3_0636
37546	3_0637
37548	3_0640
37549	3_0642
37550	3_0644
37552	3_0647
37553	3_0649
37554	3_0651
37555	3_0654
37556	3_0656
37557	3_0657
37558	3_0658
37559	3_0663
37560	3_0665
37561	3_0666
37562	3_0668
37563	3_0672
37564	3_0673
37565	3_0674
37566	3_0677
37567	3_0678
37568	3_0680
37569	3_0681
37570	3_0683
37571	3_0684
37572	3_0686
37573	3_0690
37574	3_0691
37575	3_0693
37576	3_0694
37577	3_0695
37578	3_0696
37579	3_0697
37580	3_0698
37581	3_0700
37583	3_0703
37584	3_0705
37585	3_0706
37586	3_0707
37587	3_0709
37588	3_0710
37589	3_0714
37590	3_0715
37591	3_0717
37592	3_0718
37593	3_0719
37594	3_0721
37595	3_0723
37596	3_0724
37597	3_0728
37598	3_0729
37599	3_0732
37601	3_0736
37602	3_0737
37603	3_0741
37604	3_0742
37605	3_0743
37606	3_0744
37607	3_0745
37608	3_0747
37609	3_0749
37610	3_0750
37611	3_0751
37612	3_0752
37613	3_0753
37614	3_0754
37615	3_0755
37617	3_0760
37618	3_0761
37619	3_0762
37620	3_0764
37621	3_0765
37622	3_0767
37623	3_0768
37624	3_0769
37625	3_0772
37626	3_0774
37627	3_0775
37628	3_0776
37629	3_0777
37630	3_0780
37631	3_0781
37633	3_0783
37634	3_0785
37635	3_0786
37636	3_0787
37637	3_0788
37638	3_0792
37639	3_0794
37640	3_0795
37641	3_0796
37642	3_0797
37644	3_0802
37645	3_0803
37646	3_0804
37647	3_0806
37648	3_0807
37649	3_0808
37650	3_0809
37651	3_0817
37652	3_0818
37653	3_0820
37654	3_0821
37655	3_0823
37656	3_0824
37657	3_0825
37658	3_0826
37659	3_0828
37660	3_0829
37662	3_0831
37663	3_0832
37664	3_0833
37665	3_0834
37666	3_0835
37667	3_0836
37668	3_0837
37669	3_0839
37670	3_0841
37671	3_0842
37673	3_0844
37674	3_0846
37676	3_0850
37677	3_0851
37678	3_0852
37679	3_0853
37680	3_0854
37681	3_0855
37682	3_0856
37683	3_0857
37684	3_0860
37685	3_0863
37686	3_0864
37687	3_0865
37688	3_0866
37689	3_0869
37690	3_0871
37691	3_0872
37692	3_0873
37693	3_0876
37694	3_0878
37695	3_0879
37696	3_0880
37697	3_0883
37698	3_0884
37699	3_0886
37700	3_0887
37701	3_0888
37702	3_0889
37703	3_0892
37705	3_0894
37706	3_0895
37707	3_0896
37708	3_0897
37709	3_0899
37711	3_0901
37712	3_0902
37713	3_0904
37714	3_0905
37715	3_0906
37716	3_0907
37717	3_0909
37718	3_0910
37719	3_0913
37720	3_0914
37721	3_0915
37722	3_0918
37723	3_0919
37724	3_0920
37725	3_0921
37726	3_0922
37727	3_0923
37728	3_0924
37729	3_0925
37730	3_0927
37731	3_0928
37732	3_0929
37733	3_0930
37734	3_0931
37735	3_0932
37736	3_0933
37737	3_0934
37739	3_0942
37741	3_0950
37742	3_0951
37743	3_0952
37744	3_0953
37745	3_0955
37746	3_0956
37747	3_0958
37748	3_0959
37749	3_0960
37750	3_0963
37751	3_0966
37752	3_0969
37753	3_0973
37754	3_0974
37755	3_0975
37756	3_0976
37757	3_0977
37758	3_0978
37759	3_0979
37760	3_0980
37761	3_0983
37762	3_0984
37763	3_0987
37764	3_0988
37765	3_0990
37766	3_0992
37767	3_0993
37768	3_0994
37770	3_0996
37771	3_0997
37772	3_0998
37773	3_1000
37774	3_1002
37775	3_1003
37777	3_1005
37778	3_1006
37779	3_1007
37780	3_1008
37781	3_1009
37782	3_1010
37783	3_1011
37784	3_1012
37785	3_1014
37786	3_1015
37787	3_1016
37788	3_1017
37789	3_1018
37790	3_1019
37791	3_1020
37792	3_1021
37793	3_1022
37794	3_1023
37795	3_1026
37796	3_1032
37797	3_1033
37798	3_1034
37800	3_1042
37801	3_1043
37803	3_1048
37804	3_1049
37805	3_1050
37806	3_1062
37807	3_1064
37808	3_1072
37809	3_1076
37810	3_1081
37811	3_1088
37812	3_1092
37813	3_1094
37814	3_1095
37815	3_1100
37816	3_1101
37817	3_1105
37818	3_1111
37819	3_1115
37820	3_1117
37821	3_1120
37822	3_1122
37823	3_1123
37824	3_1126
37825	3_1134
37826	3_1137
37828	3_1139
37830	3_1144
37831	3_1148
37832	3_1149
37833	3_1152
37834	3_1153
37835	3_1155
37836	3_1156
37837	3_1159
37838	3_1160
37839	3_1161
37840	3_1162
37841	3_1163
37842	3_1164
37843	3_1165
37844	3_1166
37845	3_1169
37846	3_1173
37847	3_1174
37849	3_1177
37850	3_1178
37851	3_1179
37852	3_1180
37853	3_1182
37854	3_1183
37855	3_1186
37856	3_1187
37857	3_1188
37858	3_1189
37859	3_1191
37860	3_1192
37861	3_1198
37862	3_1199
37863	3_1205
37864	3_1206
37865	3_1208
37866	3_1209
37867	3_1210
37868	3_1211
37870	3_1215
37871	3_1217
37872	3_1218
37873	3_1220
37874	3_1221
37875	3_1224
37876	3_1225
37877	3_1227
37878	3_1231
37880	3_1233
37881	3_1234
37882	3_1235
37883	3_1236
37884	3_1237
37885	3_1238
37886	3_1241
37887	3_1242
37888	3_1244
37889	3_1246
37890	3_1249
37891	3_1250
37892	3_1251
37893	3_1252
37894	3_1253
37895	3_1256
37897	3_1258
37898	3_1259
37899	3_1261
37900	3_1262
37901	3_1264
37902	3_1268
37903	3_1269
37904	3_1271
37905	3_1272
37906	3_1274
37907	3_1276
37909	3_1278
37910	3_1280
37911	3_1281
37912	3_1282
37913	3_1283
37915	3_1285
37916	3_1288
37917	3_1289
37918	3_1291
37919	3_1292
37920	3_1293
37921	3_1294
37922	3_1296
37923	3_1297
37924	3_1298
37925	3_1299
37926	3_1300
37927	3_1302
37928	3_1305
37929	3_1307
37930	3_1308
37931	3_1312
37932	3_1313
37933	3_1317
37934	3_1319
37935	3_1322
37936	3_1323
37937	3_1324
37938	3_1325
37939	3_1329
37940	3_1338
37941	3_1340
37942	3_1341
37943	3_1345
37944	3_1346
37945	3_1350
37946	3_1351
37947	3_1352
37948	3_1353
37950	3_1359
37951	3_1360
37952	3_1361
37953	3_1362
37955	3_1366
37956	3_1367
37957	3_1368
37958	3_1372
37959	3_1374
37960	3_1375
37961	3_1377
37962	3_1380
37963	3_1381
37964	3_1382
37965	3_1383
37966	3_1385
37967	3_1387
37968	3_1388
37969	3_1390
37970	3_1392
37972	3_1394
37973	3_1395
37974	3_1396
37975	3_1398
37976	3_1401
37977	3_1402
37978	3_1404
37979	3_1406
37980	3_1409
37982	3_1417
37983	3_1418
37984	3_1422
37985	3_1423
37986	3_1424
37987	3_1427
37988	3_1428
37989	3_1432
37990	3_1433
37991	3_1434
37992	3_1439
37993	3_1440
37994	3_1441
37995	3_1443
37996	3_1445
37997	3_1446
37999	3_1450
38000	3_1451
38001	3_1452
38002	3_1458
38003	3_1461
38004	3_1462
38006	3_1464
38007	3_1465
38008	3_1467
38009	3_1469
38010	3_1474
38011	3_1475
38012	3_1477
38013	3_1481
38014	3_1482
38015	3_1483
38016	3_1485
38017	3_1486
38018	3_1487
38019	3_1489
38020	3_1491
38021	3_1492
38022	3_1493
38023	3_1495
38024	3_1496
38025	3_1497
38026	3_1498
38028	3_1500
38029	3_1502
38030	3_1503
38031	3_1506
38033	3_1509
38034	3_1512
38035	3_1515
38036	3_1520
38037	3_1524
38038	3_1525
38039	3_1526
38040	3_1527
38041	3_1529
38042	3_1532
38043	3_1533
38044	3_1534
38045	3_1535
38046	3_1536
27407	WMC773
38047	1_0001
38050	1_0017
38055	1_0028
38063	1_0044
38066	1_0057
38070	1_0067
38074	1_0091
38076	1_0097
38077	1_0101
38079	1_0105
38091	1_0142
38093	1_0148
38094	1_0149
38105	1_0192
38106	1_0193
38107	1_0194
38110	1_0206
38111	1_0209
38118	1_0243
38120	1_0247
38122	1_0250
38123	1_0251
38137	1_0298
38138	1_0301
38144	1_0313
38151	1_0351
38152	1_0352
38161	1_0374
38162	1_0379
38171	1_0405
38174	1_0415
38175	1_0416
38179	1_0423
38185	1_0440
38192	1_0463
38202	1_0489
38203	1_0491
38206	1_0496
38208	1_0501
38210	1_0509
38211	1_0511
38212	1_0512
38222	1_0547
38233	1_0587
38234	1_0593
38240	1_0612
38249	1_0654
38270	1_0751
38272	1_0759
38277	1_0770
38278	1_0776
38280	1_0788
38288	1_0809
38289	1_0813
38293	1_0846
38297	1_0870
38314	1_0914
38328	1_0956
38335	1_0977
38344	1_0996
38370	1_1078
38374	1_1083
38380	1_1109
38383	1_1116
38399	1_1165
38401	1_1170
38402	1_1174
38404	1_1177
38405	1_1182
38406	1_1188
38407	1_1193
38418	1_1222
38431	1_1263
38441	1_1293
38448	1_1320
38451	1_1329
38454	1_1334
38458	1_1346
38460	1_1356
38463	1_1361
38469	1_1373
38478	1_1393
38483	1_1406
38485	1_1411
38498	1_1439
38501	1_1448
38520	2_0030
38533	2_0051
38544	2_0076
38545	2_0077
38553	2_0110
38557	2_0125
38560	2_0135
38562	2_0140
38565	2_0147
38566	2_0149
38586	2_0212
38588	2_0219
38589	2_0221
38590	2_0222
38592	2_0225
38613	2_0292
38621	2_0310
38622	2_0311
38628	2_0323
38630	2_0336
38640	2_0373
38646	2_0386
38665	2_0440
38668	2_0450
38673	2_0465
38677	2_0472
38681	2_0479
38683	2_0484
38686	2_0498
38715	2_0584
38720	2_0596
38724	2_0609
38731	2_0623
38735	2_0631
38736	2_0632
38739	2_0641
38740	2_0644
38746	2_0668
38751	2_0691
38764	2_0740
38800	2_0862
38803	2_0871
38813	2_0914
38814	2_0916
38822	2_0940
38823	2_0942
38827	2_0951
38828	2_0952
38834	2_0971
38835	2_0973
38845	2_0998
38847	2_1006
38870	2_1063
38882	2_1092
38883	2_1093
38884	2_1095
38885	2_1097
38899	2_1142
38904	2_1154
38912	2_1181
38915	2_1184
38920	2_1207
38929	2_1244
38934	2_1255
38944	2_1291
38948	2_1317
38949	2_1323
38969	2_1395
38970	2_1402
38976	2_1425
38990	2_1478
38993	2_1485
38994	2_1486
38999	2_1507
39000	2_1509
39003	2_1514
39004	2_1518
39006	2_1522
39010	2_1534
40148	wPt6853
40649	B1
40609	PM1_3_1A
40610	HGA1stop_3B
40611	Vip_3B
40612	Hip_5A
40613	HGA2stop_3B
40689	bzh_TaOA_b3D05
40700	cdo583a
40712	cfb1011
40713	cfb1013
40715	cfb1042
40716	cfb1043
40717	cfb1045
40719	cfb1054
40720	cfb1057
40722	cfb1070
40723	cfb1074
40724	cfb1082
40726	cfb1103
40727	cfb1108
40729	cfb1116
40730	cfb1118
40733	cfb1134
40734	cfb1135
40737	cfb1152
40738	cfb1156
40740	cfb1164
40741	cfb1170
40742	cfb1177
40743	cfb1186
40744	cfb1187
40745	cfb1191
40751	cfp6015
40752	cfp6035
40753	cfp6050
40754	cfp6114
40755	cfp6115
40757	cfp6156
40758	cfp6157
40759	cfp6178
40760	cfp6209
40761	cfp6224
40762	cfp6251
40763	cfp6257
40765	cfp6278
40766	cfp6289
40767	cfp6309
40768	cfp6343
40769	cfp6347
40770	cfp6365
40771	cfp6432
40772	cfp6438
40775	cfp6487
40776	cfp6527
40777	cfp6536
40778	cfp6599
40779	cfp6603
40780	cfp6620
40781	cfp6623
40782	cfp6648
40783	cfp6657
40784	cfp6667
40785	cfp6708
40850	gpw3067
40786	cfp6710
40787	cfp6717
40788	cfp6737
40789	cfp6743
40790	cfp6762
40791	cfp6782
40793	cfp6811
40794	cfp6822
40795	cfp6835
40797	cfp6849
40798	cfp6933
40799	cfp6951
40800	cfp6954
40804	cwm47
40805	cwm548
40806	cwm65
40807	cwm70
40808	cwm90
40809	edm13
40811	EST49
40819	fcp174
40820	fcp226
40821	fcp282
40822	fcp292
40823	fcp50
40824	fcp62
40826	fcp79
40831	gbxGx90
40842	glk483
40863	gpw4313
40866	gpw4364
40885	gpw93013
40886	gwm1028
40895	gwm1675
40898	gwm24
40916	hbe298
40918	hbg258
40919	hbg262
40920	hbg406
40921	hbg442
40923	hbg599
40924	ksuA1
40925	ksuE11
40926	ksuG34
40927	ksuG9
40928	ksuI27
40932	Nor1
40933	nw1096
40934	nw2395
40936	psr162
40939	psr642
40945	STM238tctg
40946	STM288agac
40948	STM515acat
40949	STM522tcac
40951	STM550tcaa
40952	STM551tcaa
40953	STM552acat
40954	STM575acag
40955	STM583acag
40956	STM586acag
40957	STM596tcac
40958	STM640tgag
40959	STM80tctg
40960	SU2
40961	Ta.10771.1.A1_at
40962	Ta.10829.1.A1_at
40964	Ta.113678.1.S1_at
40965	Ta.12176.1.S1_at
40966	Ta.12298.1.A1_at
40967	Ta.12340.1.A1_at
40968	Ta.12719.1.S1_at
40969	Ta.12949.2.A1_a_at
40970	Ta.13517.1.S1_at
40971	Ta.1450.1.S1_at
40973	Ta.14524.2.S1_at
40974	Ta.15769.1.S1_at
40975	Ta.16946.1.S1_at
40977	Ta.1810.1.S1_at
40978	Ta.18207.1.S1_s_at
40979	Ta.18681.1.S1_x_at
40980	Ta.18681.2.S1_x_at
40981	Ta.19092.1.S1_at
40984	Ta.1964.3.S1_x_at
40985	Ta.19687.1.S1_at
40986	Ta.20147.1.S1_at
40987	Ta.20147.2.S1_a_at
40988	Ta.20147.3.S1_a_at
40989	Ta.20191.1.S1_x_at
40990	Ta.20717.1.S1_at
40991	Ta.21025.1.S1_at
40992	Ta.217.2.S1_at
40993	Ta.226.1.S1_at
40994	Ta.23285.1.S1_at
40995	Ta.23963.1.A1_at
40996	Ta.25114.1.S1_at
40997	Ta.257.1.A1_at
40998	Ta.26000.1.A1_at
40999	Ta.26016.1.A1_at
41000	Ta.2663.2.A1_x_at
41001	Ta.2797.1.S1_at
41003	Ta.31971.1.S1_at
41005	Ta.37555.1.A1_at
41006	Ta.38069.1.A1_x_at
41007	Ta.38265.5.S1_at
41008	Ta.418.1.S1_at
41009	Ta.4262.2.S1_at
41010	Ta.4623.1.S1_at
41011	Ta.51279.1.S1_at
41012	Ta.52938.1.S1_s_at
41015	Ta.6245.1.S1_at
41016	Ta.6402.2.A1_at
41017	Ta.71274.1.S1_at
41018	Ta.7145.1.S1_at
41020	Ta.7835.1.S1_a_at
41021	Ta.7835.1.S1_x_at
41022	Ta.7835.3.S1_x_at
41024	Ta.8737.1.A1_at
41025	Ta.9190.2.S1_at
41026	Ta.9190.2.S1_x_at
41027	Ta.9442.1.S1_at
41028	Ta.95212.1.A1_at
41029	Ta.99224.1.A1_at
41030	TaAffx.109068.1.S1_at
41031	TaAffx.110718.1.S1_at
41032	TaAffx.111918.1.S1_at
41033	TaAffx.113678.1.S1_at
41034	TaAffx.117956.1.S1_at
41035	TaAffx.120301.1.S1_at
41036	TaAffx.12176.1.S1_at
41037	TaAffx.128678.1.S1_s_at
41038	TaAffx.12901.1.S1_at
41039	TaAffx.15693.1.A1_at
41040	TaAffx.16946.1.S1_at
41041	TaAffx.217.1.A1_at
41043	TaAffx.257.1.A1_at
41044	TaAffx.28879.1.S1_at
41045	TaAffx.31971.1.S1_at
41046	TaAffx.38265.5.S1_at
41047	TaAffx.4623.1.S1_at
41050	TaAffx.71274.1.S1_at
41051	TaAffx.82405.1.S1_s_at
41052	TaAffx.99224.1.A1_at
41090	wPt-0202
41091	wPt-0222
41092	wPt-0260
41093	wPt-0506
41094	wPt-0705
41095	wPt-0974
41096	wPt-1116
41097	wPt-1248
41099	wPt-1911
41103	wPt-2725
41104	wPt-2762
41106	wPt-5562
41108	wPt-6975
41111	wPt-9032
40735	cfb1140
40756	cfp6126
40773	cfp6440
40796	cfp6839
40171	wPt4811
40188	wPt3579
40209	wPt8779
40226	wPt3744
40243	wPt9961
40260	wPt9951
40917	hbe305
40944	STM178agac
40976	Ta.17360.1.S1_at
41002	Ta.30802.1.A1_x_at
41019	Ta.7326.2.S1_at
41042	TaAffx.217.2.S1_at
41112	vrnD3
41114	wPt8700
41115	wPt0720
41116	wPt1602
41117	wPt5751
41118	wPt0527
8172	BARC48
8177	BARC54
28916	BARC353
8181	BARC67
8185	BARC72
8189	BARC77
8197	BARC89
8201	BARC95
8105	BARC122
8109	BARC127
8114	BARC137
8123	BARC147
8127	BARC154
8130	BARC163
8134	BARC168
8138	BARC173
8142	BARC178
28873	BARC179
8146	BARC182
8150	BARC195
28876	BARC202
8154	BARC204
28879	BARC216
28881	BARC219
28884	BARC231
8160	BARC232
28887	BARC258
27442	BARC268
28890	BARC270
28893	BARC278
28895	BARC284
27444	BARC292
28898	BARC294
28907	BARC316
28910	BARC321
28913	BARC327
27183	BARC1064
28867	BARC1138
40714	cfb1014
40718	cfb1047
40721	cfb1069
40725	cfb1099
40728	cfb1109
40732	cfb1128
40736	cfb1151
40739	cfb1161
27896	PSP3112
29099	PSP3113
17098	PSP3152
29104	PSP3200
17450	WMC89
17454	WMC96
27332	WMC99
17260	WMC121
27349	WMC145
17265	WMC147
17268	WMC154
27260	WMC158
17272	WMC161
17275	WMC167
29189	WMC198
17287	WMC201
17291	WMC216
17294	WMC230
17298	WMC238
29192	WMC246
17304	WMC254
17315	WMC276
29194	WMC286
17319	WMC289
27265	WMC291
17322	WMC311
17326	WMC322
27269	WMC349
29198	WMC360
17339	WMC361
17342	WMC366
29200	WMC379
27273	WMC386
29202	WMC391
17346	WMC396
17351	WMC406
27353	WMC413
17355	WMC417
27276	WMC426
17361	WMC429
17367	WMC441
27279	WMC446
17370	WMC450
27281	WMC468
17375	WMC470
17379	WMC475
27284	WMC487
17391	WMC505
17396	WMC513
17401	WMC527
17405	WMC537
17408	WMC552
27293	WMC557
27356	WMC574
27296	WMC602
17417	WMC603
27299	WMC619
17421	WMC621
17425	WMC630
27369	WMC633
27302	WMC642
27939	WMC643
27305	WMC652
27308	WMC656
27372	WMC657
17430	WMC662
27311	WMC664
17434	WMC679
27376	WMC687
17437	WMC695
27314	WMC696
27317	WMC710
27380	WMC713
27382	WMC719
27386	WMC727
27390	WMC740
27393	WMC745
27321	WMC749
27396	WMC752
27400	WMC757
27404	WMC764
27408	WMC776
27411	WMC787
27415	WMC794
27418	WMC798
17445	WMC799
27326	WMC807
27421	WMC810
27424	WMC819
27330	WMC827
27427	WMC830
27944	WMM1007
27947	WMM1139
27950	WMM1327
27962	WMM1673
27965	WMM1703
27968	WMM1765
27970	WMM1809
27973	WMM1951
27976	WMM2124
41543	BARC2
41544	BARC6
41545	BARC9
41546	BARC14
41547	BARC15
41548	BARC16
41549	BARC22
41550	BARC27
41551	BARC29
41552	BARC31
41553	BARC34
41554	BARC39
41555	BARC43
41556	BARC46
41557	BARC47
41558	BARC50
41559	BARC51
41560	BARC57
41561	BARC58
41563	BARC63
41564	BARC64
41565	BARC65
41566	BARC74
41567	BARC79
41568	BARC82
41569	BARC86
41570	BARC88
41571	BARC97
41572	BARC103
41573	BARC112
41574	BARC114
41575	BARC116
41576	BARC118
41577	BARC129
41578	BARC132
41579	BARC136
41580	BARC150
41581	BARC157
41582	BARC161
41583	BARC166
41584	BARC185
41585	BARC189
41586	BARC190
41587	BARC191
41588	BARC192
41589	BARC194
41590	BARC199
41591	BARC201
41592	BARC203
41594	BARC208
41595	BARC209
41596	BARC210
41597	BARC211
41598	BARC215
41599	BARC220
41600	BARC221
41601	BARC222
41602	BARC223
41603	BARC224
41604	BARC226
41605	BARC227
41606	BARC233
41607	BARC236
41608	BARC237
41609	BARC239
41610	BARC241
41611	BARC242
41612	BARC243
41613	BARC244
41614	BARC245
41615	BARC246
41616	BARC247
41617	BARC249
41618	BARC250
41619	BARC251
41620	BARC252
41621	BARC253
41622	BARC254
41624	BARC257
41625	BARC259
41626	BARC260
41627	BARC261
41628	BARC262
41629	BARC264
41630	BARC265
41631	BARC266
41632	BARC269
41633	BARC272
41634	BARC274
41635	BARC275
41636	BARC276
41637	BARC277
41638	BARC280
41639	BARC281
41640	BARC282
41641	BARC283
41642	BARC285
41643	BARC289
41644	BARC291
41645	BARC293
41646	BARC295
41647	BARC296
41648	BARC298
41649	BARC299
41650	BARC300
41651	BARC301
41652	BARC304
41653	BARC305
41654	BARC306
41655	BARC307
41656	BARC311
41658	BARC313
41659	BARC317
41660	BARC325
41661	BARC326
41662	BARC328
41663	BARC329
41664	BARC331
41665	BARC332
41666	BARC333
41667	BARC335
41668	BARC336
41669	BARC337
41670	BARC338
41671	BARC339
41672	BARC340
41673	BARC341
41674	BARC342
41675	BARC343
41676	BARC345
41677	BARC346
41678	BARC348
41679	BARC349
41680	BARC350
